R26rbin.11.gz	32
R26rbin.12.gz	96
R26rbin.13.gz	104
R26rbin.14.gz	45
R26rbin.1.gz	71
R26rbin.2.gz	27
R26rbin.3.gz	85
R26rbin.4.gz	98
R26rbin.6.gz	55
R26rbin.8.gz	56
R26rbin.9.gz	34
R2rebin.13.gz	97
R2rebin.14.gz	61
R2rebin.17.gz	20
R2rebin.1.gz	23
R2rebin.9.gz	122
R3rebin.1.gz	67
R3rebin.2.gz	64
R3rebin.3.gz	43
R3rebin.6.gz	91
R4rebin.11.gz	62
R4rebin.13.gz	118
R4rebin.7.gz	66
R5rebin.12.gz	35
R96rbin.1.gz	58
R96rbin.4.gz	82
R97rbin.11.gz	53
R97rbin.13.gz	55
R97rbin.15.gz	59
R97rbin.16.gz	34
R97rbin.2.gz	26
R97rbin.3.gz	59
R97rbin.7.gz	95
R97rbin.9.gz	74
R98rbin.2.gz	49
R98rbin.5.gz	97
R99rbin.1.gz	62
R99rbin.3.gz	62
R99rbin.5.gz	113
S108bin.11.gz	53
S108bin.12.gz	24
S108bin.15.gz	40
S108bin.16.gz	88
S108bin.3.gz	142
S108bin.4.gz	85
S108bin.5.gz	48
S108bin.6.gz	62
S108bin.7.gz	125
S108bin.8.gz	42
S109bin.1.gz	6
S109bin.3.gz	94
S109bin.4.gz	122
S109bin.5.gz	76
S109bin.6.gz	91
S10rbin.3.gz	18
S10rbin.4.gz	37
S112bin.2.gz	51
S112bin.3.gz	34
S112bin.4.gz	26
S112bin.5.gz	63
S112bin.7.gz	42
S113bin.10.gz	25
S113bin.12.gz	42
S113bin.13.gz	48
S113bin.14.gz	33
S113bin.15.gz	38
S113bin.16.gz	28
S113bin.17.gz	19
S113bin.1.gz	24
S113bin.2.gz	57
S113bin.3.gz	145
S113bin.5.gz	67
S113bin.6.gz	25
S113bin.7.gz	91
S113bin.9.gz	31
S114bin.2.gz	6
S114bin.3.gz	18
S114bin.4.gz	47
S114bin.5.gz	66
S114bin.6.gz	52
S118bin.10.gz	50
S118bin.11.gz	58
S118bin.12.gz	42
S118bin.13.gz	47
S118bin.15.gz	42
S118bin.17.gz	31
S118bin.18.gz	202
S118bin.1.gz	66
S118bin.20.gz	35
S118bin.21.gz	56
S118bin.22.gz	19
S118bin.23.gz	37
S118bin.24.gz	22
S118bin.25.gz	46
S118bin.27.gz	251
S118bin.28.gz	70
S118bin.29.gz	67
S118bin.2.gz	74
S118bin.30.gz	77
S118bin.32.gz	98
S118bin.34.gz	89
S118bin.35.gz	88
S118bin.36.gz	73
S118bin.37.gz	45
S118bin.38.gz	79
S118bin.39.gz	60
S118bin.3.gz	71
S118bin.40.gz	53
S118bin.42.gz	207
S118bin.44.gz	40
S118bin.45.gz	60
S118bin.47.gz	26
S118bin.48.gz	58
S118bin.49.gz	26
S118bin.50.gz	45
S118bin.54.gz	12
S118bin.55.gz	112
S118bin.56.gz	17
S118bin.57.gz	43
S118bin.5.gz	58
S118bin.6.gz	68
S118bin.7.gz	58
S118bin.8.gz	53
S120bin.12.gz	99
S120bin.1.gz	75
S120bin.2.gz	109
S120bin.3.gz	98
S120bin.4.gz	67
S120bin.5.gz	30
S120bin.6.gz	86
S120bin.7.gz	52
S120bin.9.gz	60
S121bin.1.gz	53
S122bin.10.gz	33
S122bin.1.gz	49
S122bin.2.gz	43
S122bin.3.gz	62
S122bin.4.gz	52
S122bin.5.gz	36
S122bin.8.gz	43
S122bin.9.gz	37
S125bin.12.gz	27
S125bin.13.gz	53
S125bin.15.gz	77
S125bin.16.gz	25
S125bin.17.gz	42
S125bin.19.gz	101
S125bin.22.gz	70
S125bin.2.gz	3
S125bin.4.gz	33
S126bin.10.gz	44
S126bin.11.gz	39
S126bin.14.gz	52
S126bin.18.gz	52
S126bin.19.gz	65
S126bin.20.gz	41
S126bin.21.gz	41
S126bin.23.gz	136
S126bin.24.gz	58
S126bin.25.gz	17
S126bin.2.gz	86
S126bin.4.gz	51
S126bin.8.gz	28
S127bin.10.gz	21
S127bin.11.gz	118
S127bin.12.gz	40
S127bin.1.gz	24
S127bin.2.gz	75
S127bin.3.gz	7
S127bin.4.gz	38
S127bin.5.gz	87
S127bin.7.gz	216
S127bin.8.gz	76
S127bin.9.gz	53
S128bin.1.gz	42
S128bin.2.gz	101
S128bin.3.gz	65
S129bin.1.gz	50
S129bin.2.gz	90
S129bin.3.gz	29
S129bin.4.gz	71
S129bin.6.gz	47
S129bin.7.gz	103
S129bin.8.gz	133
S12rbin.11.gz	109
S12rbin.12.gz	38
S12rbin.15.gz	40
S12rbin.16.gz	17
S12rbin.17.gz	42
S12rbin.18.gz	19
S12rbin.19.gz	53
S12rbin.1.gz	62
S12rbin.20.gz	35
S12rbin.21.gz	53
S12rbin.22.gz	60
S12rbin.23.gz	33
S12rbin.24.gz	22
S12rbin.25.gz	34
S12rbin.26.gz	14
S12rbin.27.gz	40
S12rbin.28.gz	29
S12rbin.29.gz	51
S12rbin.2.gz	23
S12rbin.30.gz	89
S12rbin.33.gz	32
S12rbin.35.gz	41
S12rbin.4.gz	63
S12rbin.5.gz	28
S12rbin.6.gz	119
S12rbin.7.gz	17
S12rbin.8.gz	29
S12rbin.9.gz	37
S130bin.1.gz	51
S130bin.2.gz	14
S130bin.3.gz	24
S130bin.5.gz	35
S130bin.7.gz	41
S130bin.8.gz	50
S132bin.1.gz	23
S132bin.2.gz	54
S132bin.4.gz	179
S134bin.10.gz	56
S134bin.1.gz	122
S134bin.2.gz	98
S134bin.3.gz	96
S134bin.4.gz	113
S134bin.5.gz	102
S134bin.6.gz	90
S134bin.7.gz	52
S134bin.8.gz	58
S134bin.9.gz	115
S135bin.10.gz	45
S135bin.11.gz	29
S135bin.12.gz	56
S135bin.13.gz	35
S135bin.14.gz	36
S135bin.15.gz	56
S135bin.16.gz	141
S135bin.17.gz	51
S135bin.18.gz	192
S135bin.19.gz	53
S135bin.1.gz	71
S135bin.20.gz	40
S135bin.21.gz	65
S135bin.22.gz	27
S135bin.2.gz	39
S135bin.3.gz	56
S135bin.4.gz	59
S135bin.5.gz	17
S135bin.6.gz	57
S135bin.7.gz	83
S135bin.9.gz	62
S136bin.1.gz	49
S136bin.2.gz	77
S136bin.3.gz	70
S136bin.4.gz	67
S137bin.3.gz	8
S137bin.4.gz	17
S139bin.1.gz	86
S139bin.3.gz	24
S139bin.4.gz	85
S139bin.5.gz	32
S139bin.6.gz	60
S139bin.7.gz	61
S13rbin.1.gz	36
S13rbin.2.gz	8
S13rbin.3.gz	85
S13rbin.4.gz	21
S13rbin.5.gz	31
S13rbin.6.gz	27
S13rbin.7.gz	38
S13rbin.8.gz	49
S140bin.10.gz	41
S140bin.12.gz	57
S140bin.13.gz	66
S140bin.14.gz	38
S140bin.16.gz	65
S140bin.18.gz	98
S140bin.2.gz	11
S140bin.3.gz	38
S140bin.4.gz	74
S140bin.7.gz	37
S140bin.9.gz	59
S141bin.10.gz	71
S141bin.12.gz	28
S141bin.13.gz	70
S141bin.14.gz	43
S141bin.15.gz	12
S141bin.16.gz	49
S141bin.17.gz	111
S141bin.18.gz	56
S141bin.19.gz	98
S141bin.1.gz	100
S141bin.20.gz	69
S141bin.21.gz	123
S141bin.22.gz	72
S141bin.23.gz	120
S141bin.24.gz	121
S141bin.25.gz	44
S141bin.26.gz	30
S141bin.27.gz	78
S141bin.28.gz	107
S141bin.29.gz	83
S141bin.2.gz	73
S141bin.30.gz	31
S141bin.31.gz	34
S141bin.32.gz	81
S141bin.33.gz	31
S141bin.34.gz	106
S141bin.35.gz	109
S141bin.36.gz	34
S141bin.3.gz	49
S141bin.4.gz	30
S141bin.5.gz	301
S141bin.6.gz	84
S141bin.7.gz	60
S141bin.8.gz	73
S141bin.9.gz	25
S142bin.1.gz	63
S142bin.2.gz	54
S142bin.4.gz	50
S142bin.5.gz	13
S143bin.12.gz	97
S143bin.13.gz	29
S143bin.15.gz	33
S143bin.16.gz	15
S143bin.17.gz	46
S143bin.18.gz	39
S143bin.21.gz	16
S143bin.23.gz	63
S143bin.24.gz	103
S143bin.26.gz	108
S143bin.28.gz	147
S143bin.29.gz	20
S143bin.2.gz	71
S143bin.31.gz	116
S143bin.32.gz	196
S143bin.33.gz	37
S143bin.34.gz	49
S143bin.36.gz	29
S143bin.3.gz	40
S143bin.4.gz	19
S143bin.6.gz	105
S143bin.7.gz	47
S145bin.1.gz	29
S14rbin.10.gz	34
S14rbin.11.gz	24
S14rbin.12.gz	76
S14rbin.13.gz	37
S14rbin.1.gz	68
S14rbin.2.gz	222
S14rbin.4.gz	95
S14rbin.7.gz	98
S14rbin.8.gz	114
S14rbin.9.gz	136
S155bin.1.gz	40
S155bin.2.gz	85
S162bin.7.gz	58
S163bin.1.gz	75
S163bin.3.gz	80
S165bin.11.gz	30
S165bin.12.gz	40
S165bin.16.gz	52
S165bin.18.gz	40
S165bin.19.gz	124
S165bin.1.gz	47
S165bin.22.gz	76
S165bin.2.gz	114
S165bin.3.gz	38
S165bin.4.gz	46
S165bin.5.gz	32
S165bin.6.gz	64
S165bin.7.gz	32
S165bin.8.gz	128
S165bin.9.gz	17
S168bin.10.gz	44
S168bin.11.gz	44
S168bin.12.gz	131
S168bin.13.gz	51
S168bin.16.gz	106
S168bin.1.gz	20
S168bin.5.gz	22
S168bin.6.gz	20
S168bin.7.gz	63
S168bin.9.gz	100
S16rbin.11.gz	37
S16rbin.15.gz	93
S16rbin.16.gz	47
S16rbin.17.gz	64
S16rbin.2.gz	24
S16rbin.4.gz	17
S16rbin.6.gz	77
S171bin.10.gz	155
S171bin.12.gz	99
S171bin.15.gz	56
S171bin.16.gz	64
S171bin.17.gz	119
S171bin.1.gz	103
S171bin.20.gz	50
S171bin.2.gz	74
S171bin.3.gz	52
S171bin.4.gz	30
S171bin.5.gz	93
S171bin.6.gz	77
S171bin.7.gz	19
S171bin.8.gz	46
S171bin.9.gz	160
S173bin.1.gz	38
S173bin.2.gz	72
S173bin.3.gz	24
S173bin.4.gz	68
S173bin.5.gz	62
S173bin.6.gz	43
S173bin.7.gz	112
S173bin.9.gz	14
S174bin.2.gz	36
S174bin.4.gz	38
S174bin.6.gz	97
S174bin.8.gz	107
S174bin.9.gz	40
S175bin.10.gz	23
S175bin.13.gz	82
S175bin.14.gz	54
S175bin.15.gz	42
S175bin.16.gz	26
S175bin.17.gz	21
S175bin.1.gz	22
S175bin.20.gz	25
S175bin.21.gz	146
S175bin.22.gz	63
S175bin.23.gz	25
S175bin.24.gz	86
S175bin.25.gz	50
S175bin.26.gz	28
S175bin.3.gz	48
S175bin.4.gz	60
S175bin.5.gz	86
S175bin.7.gz	127
S175bin.8.gz	54
S175bin.9.gz	38
S176bin.12.gz	57
S176bin.14.gz	80
S176bin.2.gz	14
S176bin.3.gz	107
S176bin.4.gz	254
S176bin.9.gz	21
S177bin.2.gz	62
S177bin.6.gz	29
S177bin.7.gz	57
S178bin.11.gz	45
S178bin.12.gz	77
S178bin.13.gz	108
S178bin.14.gz	32
S178bin.17.gz	67
S178bin.19.gz	52
S178bin.1.gz	129
S178bin.21.gz	125
S178bin.22.gz	31
S178bin.23.gz	88
S178bin.24.gz	37
S178bin.4.gz	36
S178bin.6.gz	101
S178bin.7.gz	28
S178bin.9.gz	89
S179bin.10.gz	62
S179bin.11.gz	80
S179bin.12.gz	25
S179bin.13.gz	5
S179bin.14.gz	118
S179bin.15.gz	28
S179bin.16.gz	38
S179bin.17.gz	114
S179bin.18.gz	45
S179bin.1.gz	68
S179bin.20.gz	18
S179bin.21.gz	31
S179bin.22.gz	23
S179bin.24.gz	90
S179bin.25.gz	78
S179bin.27.gz	172
S179bin.28.gz	44
S179bin.29.gz	84
S179bin.2.gz	43
S179bin.30.gz	70
S179bin.31.gz	57
S179bin.32.gz	60
S179bin.34.gz	43
S179bin.35.gz	31
S179bin.38.gz	59
S179bin.39.gz	53
S179bin.40.gz	34
S179bin.41.gz	90
S179bin.43.gz	64
S179bin.47.gz	81
S179bin.48.gz	28
S179bin.49.gz	65
S179bin.4.gz	92
S179bin.50.gz	31
S179bin.51.gz	32
S179bin.52.gz	63
S179bin.54.gz	10
S179bin.5.gz	63
S179bin.6.gz	70
S179bin.7.gz	43
S179bin.8.gz	58
S179bin.9.gz	28
S17rbin.11.gz	73
S17rbin.12.gz	30
S17rbin.16.gz	37
S17rbin.17.gz	46
S17rbin.18.gz	45
S17rbin.19.gz	58
S17rbin.20.gz	51
S17rbin.22.gz	26
S17rbin.24.gz	42
S17rbin.2.gz	12
S17rbin.5.gz	71
S180bin.12.gz	25
S180bin.13.gz	36
S180bin.14.gz	58
S180bin.15.gz	11
S180bin.16.gz	69
S180bin.17.gz	35
S180bin.19.gz	70
S180bin.2.gz	120
S180bin.3.gz	102
S180bin.4.gz	26
S180bin.5.gz	57
S180bin.7.gz	72
SRR13115018bin.30.gz	92
SRR13115018bin.31.gz	81
SRR13115018bin.32.gz	65
SRR13115018bin.33.gz	45
SRR13115018bin.34.gz	22
SRR13115018bin.35.gz	23
SRR13115018bin.36.gz	26
SRR13115018bin.38.gz	47
SRR13115018bin.40.gz	61
SRR13115018bin.41.gz	123
SRR13115018bin.45.gz	64
SRR13115018bin.46.gz	25
SRR13115018bin.47.gz	61
SRR13115018bin.48.gz	33
SRR13115018bin.49.gz	20
SRR13115018bin.4.gz	12
SRR13115018bin.50.gz	42
SRR13115018bin.51.gz	28
SRR13115018bin.52.gz	125
SRR13115018bin.53.gz	22
SRR13115018bin.54.gz	149
SRR13115018bin.57.gz	13
SRR13115018bin.58.gz	195
SRR13115018bin.59.gz	88
SRR13115018bin.5.gz	55
SRR13115018bin.60.gz	33
SRR13115018bin.61.gz	11
SRR13115018bin.62.gz	43
SRR13115018bin.63.gz	48
SRR13115018bin.64.gz	47
SRR13115018bin.65.gz	62
SRR13115018bin.66.gz	220
SRR13115018bin.67.gz	142
SRR13115018bin.68.gz	96
SRR13115018bin.69.gz	96
SRR13115018bin.6.gz	16
SRR13115018bin.70.gz	20
SRR13115018bin.71.gz	51
SRR13115018bin.72.gz	26
SRR13115018bin.73.gz	168
SRR13115018bin.74.gz	21
SRR13115018bin.7.gz	76
SRR13115018bin.8.gz	118
SRR13115018bin.9.gz	162
SRR13115019bin.10.gz	51
SRR13115019bin.11.gz	55
SRR13115019bin.12.gz	71
SRR13115019bin.13.gz	32
SRR13115019bin.14.gz	74
SRR13115019bin.15.gz	116
SRR13115019bin.16.gz	42
SRR13115019bin.17.gz	243
SRR13115019bin.18.gz	44
SRR13115019bin.19.gz	34
SRR13115019bin.1.gz	74
SRR13115019bin.20.gz	90
SRR13115019bin.22.gz	61
SRR13115019bin.24.gz	67
SRR13115019bin.26.gz	46
SRR13115019bin.27.gz	54
SRR13115019bin.28.gz	98
SRR13115019bin.29.gz	167
SRR13115019bin.2.gz	18
SRR13115019bin.30.gz	95
SRR13115019bin.31.gz	114
SRR13115019bin.32.gz	90
SRR13115019bin.33.gz	90
SRR13115019bin.34.gz	82
SRR13115019bin.35.gz	38
SRR13115019bin.36.gz	60
SRR13115019bin.37.gz	61
SRR13115019bin.38.gz	127
SRR13115019bin.39.gz	53
SRR13115019bin.3.gz	81
SRR13115019bin.41.gz	39
SRR13115019bin.42.gz	166
SRR13115019bin.43.gz	74
SRR13115019bin.44.gz	122
SRR13115019bin.45.gz	91
SRR13115019bin.46.gz	35
SRR13115019bin.47.gz	24
SRR13115019bin.48.gz	79
SRR13115019bin.49.gz	168
SRR13115019bin.4.gz	160
SRR13115019bin.50.gz	75
SRR13115019bin.51.gz	30
SRR13115019bin.52.gz	87
SRR13115019bin.53.gz	78
SRR13115019bin.54.gz	26
SRR13115019bin.55.gz	47
SRR13115019bin.56.gz	37
SRR13115019bin.57.gz	160
SRR13115019bin.58.gz	60
SRR13115019bin.59.gz	42
SRR13115019bin.5.gz	80
SRR13115019bin.60.gz	105
SRR13115019bin.62.gz	127
SRR13115019bin.63.gz	24
SRR13115019bin.64.gz	64
SRR13115019bin.65.gz	58
SRR13115019bin.66.gz	42
SRR13115019bin.68.gz	94
SRR13115019bin.69.gz	22
SRR13115019bin.6.gz	64
SRR13115019bin.70.gz	91
SRR13115019bin.71.gz	74
SRR13115019bin.72.gz	133
SRR13115019bin.73.gz	67
SRR13115019bin.74.gz	34
SRR13115019bin.75.gz	91
SRR13115019bin.77.gz	16
SRR13115019bin.78.gz	90
SRR13115019bin.79.gz	155
SRR13115019bin.7.gz	49
SRR13115019bin.9.gz	72
SRR13164784bin.1.gz	43
SRR13164784bin.2.gz	19
SRR13164784bin.3.gz	7
SRR13207077bin.10.gz	161
SRR13207077bin.11.gz	94
SRR13207077bin.12.gz	78
SRR13207077bin.13.gz	81
SRR13207077bin.14.gz	44
SRR13207077bin.15.gz	100
SRR13207077bin.16.gz	177
SRR13207077bin.17.gz	99
SRR13207077bin.1.gz	118
SRR13207077bin.2.gz	81
SRR13207077bin.4.gz	82
SRR13207077bin.5.gz	84
SRR13207077bin.6.gz	38
SRR13207077bin.7.gz	193
SRR13207077bin.8.gz	95
SRR13207077bin.9.gz	93
SRR13207170bin.10.gz	144
SRR13207170bin.11.gz	119
SRR13207170bin.12.gz	92
SRR13207170bin.13.gz	106
SRR13207170bin.14.gz	205
SRR13207170bin.1.gz	197
SRR13207170bin.2.gz	55
SRR13207170bin.3.gz	85
SRR13207170bin.4.gz	240
SRR13207170bin.5.gz	127
SRR13207170bin.6.gz	67
SRR13207170bin.7.gz	296
SRR13207170bin.8.gz	85
SRR13207170bin.9.gz	68
SRR1379730rbin.1.gz	59
SRR1379730rbin.2.gz	114
SRR1379730rbin.3.gz	64
SRR1379730rbin.4.gz	62
SRR1379730rbin.5.gz	58
SRR1379730rbin.6.gz	53
SRR1379730rbin.7.gz	88
SRR1379730rbin.9.gz	82
SRR1586251rbin.4.gz	28
SRR1586252rbin.3.gz	59
SRR1586253rbin.4.gz	175
SRR1586255rbin.3.gz	22
SRR1586257rbin.14.gz	88
SRR1586257rbin.1.gz	241
SRR1586257rbin.21.gz	43
SRR1586257rbin.4.gz	30
SRR1586257rbin.6.gz	56
SRR1586257rbin.7.gz	76
SRR1586260rbin.10.gz	34
SRR1586260rbin.8.gz	41
SRR1586261rbin.1.gz	54
SRR1586264rbin.1.gz	68
SRR1586264rbin.3.gz	88
SRR1586264rbin.5.gz	49
SRR1586265rbin.1.gz	49
SRR1586265rbin.5.gz	64
SRR1586265rbin.7.gz	53
SRR1586266rbin.16.gz	28
SRR1586266rbin.1.gz	47
SRR1586266rbin.25.gz	36
SRR1586266rbin.2.gz	42
SRR1586266rbin.31.gz	131
SRR1586266rbin.33.gz	40
SRR1586266rbin.5.gz	48
SRR1586266rbin.8.gz	18
SRR1586267rbin.11.gz	42
SRR1586267rbin.1.gz	302
SRR1586267rbin.2.gz	11
SRR1586267rbin.6.gz	43
SRR1586267rbin.7.gz	50
SRR1586267rbin.8.gz	84
SRR1586267rbin.9.gz	60
SRR1586269rbin.10.gz	48
SRR1586269rbin.13.gz	80
SRR1586269rbin.17.gz	231
SRR1586269rbin.19.gz	99
SRR1586269rbin.20.gz	115
SRR1586269rbin.23.gz	56
SRR1586269rbin.24.gz	168
SRR1586269rbin.25.gz	49
SRR1586269rbin.26.gz	67
SRR1586269rbin.27.gz	17
SRR1586269rbin.28.gz	64
SRR1586269rbin.29.gz	96
SRR1586269rbin.2.gz	48
SRR1586269rbin.35.gz	68
SRR1586269rbin.36.gz	85
SRR1586270rbin.11.gz	72
SRR1586270rbin.13.gz	173
SRR1586270rbin.14.gz	35
SRR1586270rbin.15.gz	25
SRR1586270rbin.16.gz	60
SRR1586270rbin.17.gz	87
SRR1586270rbin.18.gz	138
SRR1586270rbin.23.gz	56
SRR1586270rbin.25.gz	62
SRR1586270rbin.4.gz	50
SRR1586270rbin.6.gz	61
SRR1586270rbin.7.gz	43
SRR1586270rbin.9.gz	147
SRR1586271rbin.1.gz	43
SRR1586271rbin.2.gz	54
SRR1586271rbin.3.gz	68
SRR1586271rbin.4.gz	47
SRR1586272rbin.6.gz	63
SRR1586274rbin.1.gz	82
SRR1586274rbin.2.gz	33
SRR1586275rbin.12.gz	21
SRR1586275rbin.7.gz	46
SRR1586276rbin.13.gz	135
SRR1586276rbin.1.gz	52
SRR1586276rbin.2.gz	285
SRR1586276rbin.4.gz	49
SRR1586278rbin.2.gz	45
SRR1586278rbin.4.gz	50
SRR1586278rbin.5.gz	20
SRR1586279rbin.10.gz	43
SRR1586279rbin.14.gz	58
SRR1586279rbin.15.gz	71
SRR1586279rbin.19.gz	37
SRR1586279rbin.21.gz	48
SRR1586279rbin.25.gz	56
SRR1586279rbin.2.gz	54
SRR1586279rbin.30.gz	92
SRR1586279rbin.32.gz	154
SRR1586279rbin.34.gz	39
SRR1586279rbin.35.gz	57
SRR1586279rbin.36.gz	136
SRR1586279rbin.37.gz	206
SRR1586279rbin.39.gz	39
SRR1586279rbin.3.gz	30
SRR1586279rbin.4.gz	78
SRR1586279rbin.5.gz	43
SRR1586279rbin.6.gz	70
SRR1586279rbin.7.gz	100
SRR1586279rbin.8.gz	92
SRR1586279rbin.9.gz	12
SRR1586281rbin.2.gz	51
SRR1586282rbin.10.gz	71
SRR1586282rbin.12.gz	95
SRR1586285rbin.2.gz	136
SRR1586287rbin.4.gz	66
SRR1586288rbin.10.gz	61
SRR1586288rbin.11.gz	66
SRR1586288rbin.2.gz	79
SRR1586288rbin.8.gz	60
SRR1586289rbin.1.gz	117
SRR1586289rbin.2.gz	22
SRR1586289rbin.7.gz	54
SRR1586291rbin.1.gz	66
SRR1586292rbin.2.gz	60
SRR1586292rbin.3.gz	55
SRR1586292rbin.6.gz	34
SRR1586293rbin.1.gz	38
SRR1586293rbin.4.gz	41
SRR1586295rbin.2.gz	67
SRR1586296rbin.3.gz	33
SRR1586297rbin.2.gz	70
SRR1586300rbin.1.gz	104
SRR1586301rbin.12.gz	92
SRR1586301rbin.2.gz	93
SRR1586301rbin.3.gz	47
SRR1586301rbin.8.gz	48
SRR1586302rbin.1.gz	23
SRR1586302rbin.2.gz	57
SRR1586302rbin.3.gz	86
SRR1586303rbin.3.gz	41
SRR1586303rbin.5.gz	30
SRR1586304rbin.1.gz	54
SRR1586304rbin.4.gz	56
SRR1586305rbin.2.gz	22
SRR1586305rbin.3.gz	46
SRR1586306rbin.2.gz	59
SRR1586306rbin.3.gz	10
SRR1586308rbin.4.gz	39
SRR1586309rbin.10.gz	56
SRR1586309rbin.13.gz	87
SRR1586309rbin.14.gz	63
SRR1586309rbin.15.gz	29
SRR1586309rbin.17.gz	39
SRR1586309rbin.1.gz	37
SRR1586309rbin.2.gz	23
SRR1586309rbin.8.gz	114
SRR1586309rbin.9.gz	33
SRR1586310rbin.2.gz	29
SRR1586311rbin.3.gz	34
SRR1586311rbin.6.gz	66
SRR1586311rbin.8.gz	48
SRR1586312rbin.3.gz	69
SRR1586312rbin.5.gz	61
SRR1586312rbin.7.gz	40
SRR1586313rbin.4.gz	50
SRR1586313rbin.5.gz	11
SRR1586314rbin.1.gz	287
SRR1586315rbin.5.gz	74
SRR1586316rbin.2.gz	24
SRR1586316rbin.3.gz	65
SRR1586316rbin.6.gz	41
SRR1586316rbin.8.gz	21
SRR1586317rbin.10.gz	52
SRR1586317rbin.11.gz	292
SRR1586317rbin.1.gz	38
SRR1586317rbin.2.gz	56
SRR1586317rbin.5.gz	76
SRR1586319rbin.3.gz	17
SRR1586319rbin.6.gz	234
SRR1586320rbin.10.gz	44
SRR1586320rbin.11.gz	371
SRR1586320rbin.14.gz	257
SRR1586320rbin.4.gz	26
SRR1586320rbin.5.gz	25
SRR1586321rbin.10.gz	63
SRR1586321rbin.15.gz	233
SRR1586321rbin.1.gz	12
SRR1586321rbin.4.gz	19
SRR1586321rbin.6.gz	29
SRR1586323rbin.7.gz	36
SRR1586324rbin.12.gz	51
SRR1586324rbin.14.gz	36
SRR1586324rbin.15.gz	31
SRR1586324rbin.20.gz	50
SRR1586324rbin.22.gz	105
SRR1586324rbin.3.gz	28
SRR1586324rbin.5.gz	24
SRR1586324rbin.6.gz	26
SRR1586324rbin.7.gz	26
SRR1586324rbin.8.gz	32
SRR1586325rbin.6.gz	79
SRR1586325rbin.7.gz	52
SRR1924237rbin.10.gz	57
SRR1924237rbin.11.gz	293
SRR1924237rbin.13.gz	163
SRR1924237rbin.14.gz	165
SRR1924237rbin.15.gz	210
SRR1924237rbin.1.gz	206
SRR1924237rbin.2.gz	106
SRR1924237rbin.3.gz	56
SRR1924237rbin.4.gz	42
SRR1924237rbin.5.gz	296
SRR1924237rbin.6.gz	201
SRR1924237rbin.7.gz	308
SRR1924237rbin.8.gz	124
SRR1924237rbin.9.gz	223
SRR1926113rbin.10.gz	79
SRR1926113rbin.11.gz	125
SRR1926113rbin.12.gz	65
SRR1926113rbin.13.gz	224
SRR1926113rbin.14.gz	69
SRR1926113rbin.15.gz	86
SRR1926113rbin.16.gz	114
SRR1926113rbin.17.gz	167
SRR1926113rbin.18.gz	17
SRR1926113rbin.19.gz	127
SRR1926113rbin.1.gz	131
SRR1926113rbin.21.gz	203
SRR1926113rbin.22.gz	28
SRR1926113rbin.23.gz	70
SRR1926113rbin.24.gz	76
SRR1926113rbin.25.gz	71
SRR1926113rbin.26.gz	243
SRR1926113rbin.27.gz	87
SRR1926113rbin.2.gz	10
SRR1926113rbin.3.gz	136
SRR1926113rbin.5.gz	82
SRR1926113rbin.6.gz	126
SRR1926113rbin.7.gz	178
SRR1926121rbin.2.gz	173
SRR1926121rbin.3.gz	172
SRR1926122rbin.1.gz	113
SRR1926122rbin.4.gz	117
SRR1926122rbin.5.gz	71
SRR1926122rbin.6.gz	245
SRR1926122rbin.7.gz	131
SRR1926122rbin.8.gz	145
SRR1926122rbin.9.gz	117
SRR1926147rbin.1.gz	46
SRR1926147rbin.2.gz	50
SRR1926159rbin.1.gz	86
SRR1926201rbin.1.gz	35
SRR1955040rbin.10.gz	37
SRR1955040rbin.11.gz	39
SRR1955040rbin.12.gz	35
SRR1955040rbin.13.gz	75
SRR1955040rbin.14.gz	46
SRR1955040rbin.15.gz	63
SRR1955040rbin.16.gz	44
SRR1955040rbin.18.gz	52
SRR1955040rbin.19.gz	12
SRR1955040rbin.1.gz	32
SRR1955040rbin.20.gz	18
SRR1955040rbin.21.gz	16
SRR1955040rbin.22.gz	31
SRR1955040rbin.23.gz	43
SRR1955040rbin.24.gz	43
SRR1955040rbin.25.gz	35
SRR1955040rbin.26.gz	36
SRR1955040rbin.27.gz	69
SRR1955040rbin.28.gz	48
SRR1955040rbin.29.gz	70
SRR1955040rbin.2.gz	83
SRR1955040rbin.30.gz	66
SRR1955040rbin.31.gz	54
SRR1955040rbin.32.gz	50
SRR1955040rbin.33.gz	85
SRR1955040rbin.34.gz	33
SRR1955040rbin.35.gz	13
SRR1955040rbin.36.gz	73
SRR1955040rbin.37.gz	37
SRR1955040rbin.38.gz	34
SRR1955040rbin.39.gz	31
SRR1955040rbin.3.gz	34
SRR1955040rbin.41.gz	25
SRR1955040rbin.42.gz	42
SRR1955040rbin.43.gz	52
SRR1955040rbin.44.gz	16
SRR1955040rbin.4.gz	41
SRR1955040rbin.5.gz	75
SRR1955040rbin.6.gz	48
SRR1955040rbin.7.gz	84
SRR1955040rbin.8.gz	15
SRR1955040rbin.9.gz	57
SRR2029815rbin.1.gz	189
SRR2029815rbin.2.gz	70
SRR2029815rbin.3.gz	44
SRR2029815rbin.4.gz	65
SRR2029815rbin.5.gz	29
SRR2029816rbin.5.gz	119
SRR2059973rbin.10.gz	222
SRR2059973rbin.12.gz	129
SRR2059973rbin.13.gz	66
SRR2059973rbin.14.gz	109
SRR2059973rbin.15.gz	100
SRR2059973rbin.16.gz	34
SRR2059973rbin.17.gz	29
